target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
STRG.6979.5	0.00144610942615092	0.0317170867864287	-0.526566150902876	0.165312040178464	5.53537114300792	0.0857229735774803	0.000428377251666334	0.0405637286902828	0.0148782697942465	0.0405637286902828
STRG.6993.4_1	0.00144610942615092	0.0317170867864287	-0.526566150902876	0.165312040178464	5.53537114300792	0.0857229735774803	0.000428377251666334	0.0405637286902828	0.0148782697942465	0.0405637286902828
STRG.7006.3	0.00144610942615092	0.0317170867864287	-0.526566150902876	0.165312040178464	5.53537114300792	0.0857229735774803	0.000428377251666334	0.0405637286902828	0.0148782697942465	0.0405637286902828
STRG.7022.5_3	0.00144610942615092	0.0317170867864287	-0.526566150902876	0.165312040178464	5.53537114300792	0.0857229735774803	0.000428377251666334	0.0405637286902828	0.0148782697942465	0.0405637286902828
STRG.18404.11	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.18434.11	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.18538.10	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.18689.10_1	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.18800.12_1	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.19074.13	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.19197.3_4	0.00144727881006323	0.0317241392973649	-2.66073182579804	0.835380906697135	3.80017025455629	2.72663371059664	0.457242656215248	0.589549232695945	0.0307965803026191	0.589549232695945
STRG.19242.8	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.19285.13	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.19370.12	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.19420.11	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.19740.10	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.19783.13	0.00144785603361275	0.0317241392973649	-0.431039397079398	0.135336874302619	4.16083973862146	0.201562217330124	0.00285645869345438	0.019217471738907	0.0246176456255501	0.0246176456255501
STRG.15230.1_3	0.00145115104414702	0.0317939294782525	4.20682960297653	1.32112471586864	3.95744276446357	4.59160284066207	2.59023603224289	-0.254801566288644	0.0278197400756248	0.0278197400756248
STRG.4652.6_2	0.00145231600836394	0.0318001934972037	-1.02305653219432	0.321307016496959	2.49011023765589	0.270218315168983	0.0439165884711134	0.110940709804152	0.0698763889869629	0.110940709804152
STRG.4788.7	0.00145231600836394	0.0318001934972037	-1.02305653219432	0.321307016496959	2.49011023765589	0.270218315168983	0.0439165884711134	0.110940709804152	0.0698763889869629	0.110940709804152
STRG.4838.5	0.00145231600836394	0.0318001934972037	-1.02305653219432	0.321307016496959	2.49011023765589	0.270218315168983	0.0439165884711134	0.110940709804152	0.0698763889869629	0.110940709804152
STRG.4841.5_2	0.00145231600836394	0.0318001934972037	-1.02305653219432	0.321307016496959	2.49011023765589	0.270218315168983	0.0439165884711134	0.110940709804152	0.0698763889869629	0.110940709804152
STRG.4868.7	0.00145231600836394	0.0318001934972037	-1.02305653219432	0.321307016496959	2.49011023765589	0.270218315168983	0.0439165884711134	0.110940709804152	0.0698763889869629	0.110940709804152
STRG.4934.8	0.00145231600836394	0.0318001934972037	-1.02305653219432	0.321307016496959	2.49011023765589	0.270218315168983	0.0439165884711134	0.110940709804152	0.0698763889869629	0.110940709804152
STRG.4960.6	0.00145231600836394	0.0318001934972037	-1.02305653219432	0.321307016496959	2.49011023765589	0.270218315168983	0.0439165884711134	0.110940709804152	0.0698763889869629	0.110940709804152
STRG.4968.7	0.00145231600836394	0.0318001934972037	-1.02305653219432	0.321307016496959	2.49011023765589	0.270218315168983	0.0439165884711134	0.110940709804152	0.0698763889869629	0.110940709804152
STRG.23663.1_4	0.00145280834129923	0.031808567074344	-2.7176847783755	0.853558007907931	2.09375994231067	2.04685284568152	0.971908927279503	-0.735010076298348	0.120932982016131	0.120932982016131
STRG.9069.2_5	0.00145501075807724	0.031854378047437	0.966997206577237	0.303751896360354	9.03425862506386	0.938401834180192	0.000561494862557585	0.137836326951209	0.0191386917431938	0.137836326951209
STRG.10474.1_9	0.00145590718940822	0.0318560488068146	-2.12424978950833	0.667303939139553	1.95033736827405	3.30802557771433	0.0311857313645679	0.636756089422178	0.161382908843879	0.636756089422178
STRG.10975.1	0.00145590718940822	0.0318560488068146	-2.12424978950833	0.667303939139553	1.95033736827405	3.30802557771433	0.0311857313645679	0.636756089422178	0.161382908843879	0.636756089422178
STRG.11015.1_3	0.00145590718940822	0.0318560488068146	-2.12424978950833	0.667303939139553	1.95033736827405	3.30802557771433	0.0311857313645679	0.636756089422178	0.161382908843879	0.636756089422178
STRG.11259.1_1	0.00145590718940822	0.0318560488068146	-2.12424978950833	0.667303939139553	1.95033736827405	3.30802557771433	0.0311857313645679	0.636756089422178	0.161382908843879	0.636756089422178
STRG.11302.1_2	0.00145590718940822	0.0318560488068146	-2.12424978950833	0.667303939139553	1.95033736827405	3.30802557771433	0.0311857313645679	0.636756089422178	0.161382908843879	0.636756089422178
STRG.6824.1_9	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.6876.1_10	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.6923.1_5	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.6925.1_7	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.6945.1_11	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.7112.1_3	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.7113.1_4	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.7135.1	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.7264.1_8	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.7299.1_2	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.7319.1_1	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.7326.1_6	0.00145763414725659	0.0318560488068146	0.610870264571308	0.191917208891125	4.96471619811208	0.171429642015571	0.00912989141611661	0.0461184311867227	0.0172964276556169	0.0461184311867227
STRG.7928.1_9	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.7989.1_10	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.8036.1_5	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.8036.1_7	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.8074.2_5	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.8263.2_1	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.8281.1_3	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.8306.1	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.8429.1_8	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.8454.1_6	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.8497.1_1	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.8520.1_2	0.00145827926065708	0.0318560488068146	-0.617150877341676	0.193898194691431	5.69349470949858	0.133159267623178	0.000436233241703302	0.0559585316151908	0.0143996553556774	0.0559585316151908
STRG.664.7	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.669.7_2	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.673.6_2	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.678.6_1	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.690.7_1	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.695.7	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.703.7	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.705.8_1	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.711.7_1	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.722.7	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.723.8	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.748.6	0.00145961387599556	0.0318563480347562	0.513413747074319	0.161319197550395	3.64307431841538	0.233813713446279	0.00483801313926363	0.0212708659169561	0.0341978121081913	0.0341978121081913
STRG.5509.1_9	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
STRG.5558.1_10	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
STRG.5572.1_7	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
STRG.5600.1_5	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
STRG.5634.1_11	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
STRG.5741.1_3	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
STRG.5750.1_4	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
STRG.5770.1	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
STRG.5818.1_8	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
STRG.5865.1_2	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
STRG.5874.1_6	0.00146167925808362	0.0318725814231401	1.10504726540629	0.347260428163443	6.30054139619692	1.43464025086262	0.000289422363208259	0.180595285089179	0.0131974813606088	0.180595285089179
